==13394== NVPROF is profiling process 13394, command: ./StencilCudaGpu37 1000 1000 400 2 5
==13394== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==13394== Profiling application: ./StencilCudaGpu37 1000 1000 400 2 5
==13394== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116244102.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116244487.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116244869.000000,241,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116245315.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116245694.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116246065.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116246447.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116246821.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116247192.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116247565.000000,246,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116248016.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116248390.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116248773.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116249149.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116249532.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116249900.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116250271.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116250650.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116251026.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116251416.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116251786.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116252165.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116252533.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116252903.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116253274.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116253650.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116254024.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116254407.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116254778.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116255163.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116255533.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116255903.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116256281.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116256656.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116257041.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116257414.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116257783.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116258164.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116258543.000000,141676.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116400795.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116401208.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116401594.000000,212,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116402004.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116402379.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116402767.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116403154.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116403542.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116403918.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116404290.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116404663.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116405040.000000,244,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116405488.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116405872.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116406242.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116406617.000000,205,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116407021.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116407399.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116407778.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116408166.000000,137928.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116546608.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116547029.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116547415.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116547800.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116548170.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116548586.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116548963.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116549336.000000,715,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116550256.000000,37445.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116588209.000000,247,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116588660.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116589042.000000,613,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116589861.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116590241.000000,266,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116590705.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116591172.000000,217,,,,,,,,,,,,,"cuDeviceGet",106
116591934.000000,34048.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116626515.000000,50441.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116677398.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116677811.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116678190.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116678570.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116678952.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116679318.000000,32254.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116711999.000000,235,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116712432.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116712810.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116713176.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116713552.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116713936.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116714311.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116714686.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116715054.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116715421.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116715790.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116716156.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116716530.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116716910.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116717289.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116717661.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116718030.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116718417.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116718787.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116719164.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116719532.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116719905.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116720271.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116720647.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116721013.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116721380.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116721747.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116722109.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116722492.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116722858.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116723226.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116723600.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116723971.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116724336.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116724704.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116725080.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116725445.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116725813.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116726181.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116726548.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116726923.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116727296.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116727664.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116728043.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116728408.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116728779.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116729149.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116729529.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116729892.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116730264.000000,156281.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116887008.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116887426.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116887800.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116888167.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116888542.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116888919.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116889307.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116889682.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116890060.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116890427.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116890794.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116891162.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116891549.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116891916.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116892283.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116892646.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116893025.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116893395.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116893762.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116894138.000000,154480.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117049059.000000,209,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117049470.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117049846.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117050220.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",188
117050587.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",189
117050973.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",190
117051353.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",191
117051732.000000,382,,,,,,,,,,,,,"cuDeviceGetAttribute",192
117052324.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",193
117052702.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",194
117053074.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",195
117053451.000000,261,,,,,,,,,,,,,"cuDeviceGetAttribute",196
117053910.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",197
117054285.000000,206,,,,,,,,,,,,,"cuDeviceGetAttribute",198
117054689.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",199
117058004.000000,659840031.000000,,,,,,,,,,,,,"cudaMallocHost",200
776900993.000000,559527944.000000,,,,,,,,,,,,,"cudaMallocHost",201
3381245347.000000,1891.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
3381247658.000000,805194.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
3382053832.000000,167351.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
