==14604== NVPROF is profiling process 14604, command: ./StencilCudaGpu37 1000 1000 1000 7 5
==14604== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14604== Profiling application: ./StencilCudaGpu37 1000 1000 1000 7 5
==14604== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116679550.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116679957.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116680375.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116680810.000000,200,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116681244.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116681657.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116682082.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116682494.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116682912.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116683325.000000,261,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116683815.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116684238.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116684654.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116685073.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116685489.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116685909.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116686325.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116686747.000000,137706.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116825006.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116825480.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116825918.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116826343.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116826756.000000,208,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116827195.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116827609.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116828030.000000,1080.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116829361.000000,40018.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116869915.000000,220,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116870371.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116870796.000000,599,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116871618.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116872040.000000,293,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116872566.000000,200,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116873045.000000,211,,,,,,,,,,,,,"cuDeviceGet",106
116873802.000000,34337.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116908759.000000,50725.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116959968.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116960438.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116960848.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116961273.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116961702.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116962109.000000,32480.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116995087.000000,237,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116995559.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116995969.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116996376.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116996786.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116997208.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116997627.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116998041.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116998446.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116998851.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116999255.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116999698.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",126
117000103.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",127
117000532.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",128
117000945.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",129
117001358.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",130
117001763.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",131
117002169.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",132
117002576.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",133
117002982.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",134
117003395.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",135
117003802.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",136
117004255.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",137
117004660.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",138
117005065.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",139
117005477.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",140
117005882.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",141
117006286.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",142
117006700.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",143
117007113.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",144
117007519.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",145
117007924.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",146
117008331.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",147
117008751.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",148
117009155.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",149
117009560.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",150
117009965.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",151
117010372.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",152
117010777.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",153
117011189.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",154
117011594.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",155
117011999.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",156
117012408.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",157
117012830.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",158
117013242.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",159
117013651.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",160
117014058.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",161
117014476.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",162
117014882.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",163
117015292.000000,156780.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
117172603.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",165
117173066.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",166
117173478.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",167
117173893.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",168
117174302.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",169
117174710.000000,201,,,,,,,,,,,,,"cuDeviceGetAttribute",170
117175142.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",171
117175555.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",172
117175972.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",173
117176379.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",174
117176787.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",175
117177194.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",176
117177617.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",177
117178026.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",178
117178431.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",179
117178836.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",180
117179256.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",181
117179662.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",182
117180068.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",183
117180490.000000,155534.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117336575.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117337046.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117337504.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117337922.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",188
117338329.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",189
117338754.000000,208,,,,,,,,,,,,,"cuDeviceGetAttribute",190
117339260.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",191
117339703.000000,471,,,,,,,,,,,,,"cuDeviceGetAttribute",192
117340435.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",193
117340860.000000,259,,,,,,,,,,,,,"cuDeviceGetAttribute",194
117341340.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",195
117341762.000000,326,,,,,,,,,,,,,"cuDeviceGetAttribute",196
117342319.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",197
117342726.000000,205,,,,,,,,,,,,,"cuDeviceGetAttribute",198
117343164.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",199
117346936.000000,1581297953.000000,,,,,,,,,,,,,"cudaMallocHost",200
1698647668.000000,1447459731.000000,,,,,,,,,,,,,"cudaMallocHost",201
8737310695.000000,2298.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
8737313406.000000,499563.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
8737813809.000000,144913.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
