==11032== NVPROF is profiling process 11032, command: ./StencilCudaGpu37 800 800 400 5 5
==11032== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11032== Profiling application: ./StencilCudaGpu37 800 800 400 5 5
==11032== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116719345.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116719711.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116720081.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116720438.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116720796.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116721160.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116721517.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116721882.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116722239.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116722593.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116722945.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116723307.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116723663.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116724015.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116724375.000000,152114.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
116876911.000000,202,,,,,,,,,,,,,"cuDeviceGetAttribute",185
116877299.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",186
116877658.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",187
116878014.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",188
116878375.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",189
116878740.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",190
116879126.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",191
116879499.000000,371,,,,,,,,,,,,,"cuDeviceGetAttribute",192
116880058.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",193
116880449.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",194
116880816.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",195
116881171.000000,249,,,,,,,,,,,,,"cuDeviceGetAttribute",196
116881609.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",197
116881971.000000,210,,,,,,,,,,,,,"cuDeviceGetAttribute",198
116882369.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",199
116885065.000000,455919787.000000,,,,,,,,,,,,,"cudaMallocHost",200
572819088.000000,363149833.000000,,,,,,,,,,,,,"cudaMallocHost",201
2249589077.000000,2112.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
2249591735.000000,490230.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
2250082766.000000,144891.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
