==14399== NVPROF is profiling process 14399, command: ./StencilCudaGpu37 1000 1000 1000 2 5
==14399== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14399== Profiling application: ./StencilCudaGpu37 1000 1000 1000 2 5
==14399== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
119116659.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",36
119117042.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",37
119117431.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",38
119117818.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",39
119118198.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",40
119118582.000000,258,,,,,,,,,,,,,"cuDeviceGetAttribute",41
119119046.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",42
119119428.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",43
119119808.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",44
119120189.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",45
119120574.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",46
119120950.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",47
119121347.000000,260,,,,,,,,,,,,,"cuDeviceGetAttribute",48
119121807.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",49
119122194.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",50
119122568.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",51
119122949.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",52
119123340.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",53
119123726.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",54
119124108.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",55
119124499.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",56
119124877.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",57
119125258.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",58
119125643.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",59
119126027.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",60
119126415.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",61
119126795.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",62
119127191.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",63
119127577.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",64
119127965.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",65
119128352.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",66
119128732.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",67
119129109.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",68
119129503.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",69
119129892.000000,141884.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
119272350.000000,248,,,,,,,,,,,,,"cuDeviceGetAttribute",71
119272804.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",72
119273195.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",73
119273570.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",74
119273956.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",75
119274356.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",76
119274738.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",77
119275133.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",78
119275516.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",79
119275898.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",80
119276278.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",81
119276663.000000,251,,,,,,,,,,,,,"cuDeviceGetAttribute",82
119277122.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",83
119277507.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",84
119277886.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",85
119278267.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",86
119278656.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",87
119279042.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",88
119279435.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",89
119279821.000000,148305.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
119428636.000000,219,,,,,,,,,,,,,"cuDeviceGetAttribute",91
119429061.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",92
119429455.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",93
119429846.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",94
119430226.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",95
119430780.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",96
119431171.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",97
119431565.000000,608,,,,,,,,,,,,,"cuDeviceGetAttribute",98
119432371.000000,39415.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
119472351.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",100
119472790.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",101
119473170.000000,506,,,,,,,,,,,,,"cuDeviceGetAttribute",102
119473875.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",103
119474259.000000,304,,,,,,,,,,,,,"cuDeviceGetAttribute",104
119474768.000000,208,,,,,,,,,,,,,"cuDeviceGetAttribute",105
119475236.000000,228,,,,,,,,,,,,,"cuDeviceGet",106
119475916.000000,35200.000000,,,,,,,,,,,,,"cuDeviceGetName",107
119511690.000000,50981.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
119563076.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",109
119563523.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",110
119563900.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",111
119564289.000000,201,,,,,,,,,,,,,"cuDeviceGetAttribute",112
119564689.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",113
119565062.000000,33683.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
119599228.000000,216,,,,,,,,,,,,,"cuDeviceGetAttribute",115
119599642.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",116
119600023.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",117
119600409.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",118
119600784.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",119
119601167.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",120
119601563.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",121
119601938.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",122
119602313.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",123
119602688.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",124
119603070.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",125
119603450.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",126
119603830.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",127
119604209.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",128
119604599.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",129
119604975.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",130
119605356.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",131
119605728.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",132
119606115.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",133
119606484.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",134
119606864.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",135
119607244.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",136
119607616.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",137
119607993.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",138
119608367.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",139
119608747.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",140
119609123.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",141
119609508.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",142
119609903.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",143
119610276.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",144
119610651.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",145
119611026.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",146
119611412.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",147
119611792.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",148
119612174.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",149
119612550.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",150
119612924.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",151
119613301.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",152
119613675.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",153
119614049.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",154
119614431.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",155
119614805.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",156
119615185.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",157
119615574.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",158
119615949.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",159
119616323.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",160
119616699.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",161
119617074.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",162
119617458.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",163
119617843.000000,166205.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
119784563.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",165
119784978.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",166
119785352.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",167
119785723.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",168
119786102.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",169
119786481.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",170
119786860.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",171
119787248.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",172
119787626.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",173
119788009.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",174
119788385.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",175
119788754.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",176
119789140.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",177
119789521.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",178
119789904.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",179
119790276.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",180
119790659.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",181
119791045.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",182
119791428.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",183
119791814.000000,161345.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
119953649.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",185
119954070.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",186
119954457.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",187
119954845.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",188
119955219.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",189
119955601.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",190
119955998.000000,222,,,,,,,,,,,,,"cuDeviceGetAttribute",191
119956419.000000,386,,,,,,,,,,,,,"cuDeviceGetAttribute",192
119957004.000000,202,,,,,,,,,,,,,"cuDeviceGetAttribute",193
119957408.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",194
119957789.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",195
119958174.000000,262,,,,,,,,,,,,,"cuDeviceGetAttribute",196
119958635.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",197
119959014.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",198
119959404.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",199
119962381.000000,1615919870.000000,,,,,,,,,,,,,"cudaMallocHost",200
1735884842.000000,1582316978.000000,,,,,,,,,,,,,"cudaMallocHost",201
9108415234.000000,1860.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
9108417602.000000,489289.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
9108907691.000000,152491.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
