machine,size,iteration,metric,invocations,min,max,mean,sum
supermicro,200_200_200,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,11830,19227,14250.54,498769
supermicro,200_200_200,7,gpu_stencil37_hack1_cp_cols,35,582701,743793,714868.2,25020387
supermicro,200_200_200,7,cudaLaunch (gpu_stencil37_hack2,35,12219,20632,14827.57,518965
supermicro,200_200_200,7,gpu_stencil37_hack2,35,2922660,2939940,2932191,102626681
supermicro,200_200_200,7,total_CUDA memcpy HtoD,5,10177674,10181579,10179146,50895731
supermicro,200_200_200,7,total_CUDA memcpy DtoH,5,9531515,9531932,9531848,47659240
supermicro,200_200_200,7,total_kernel_execution_time,0, 0, 0, 0, 147685032
supermicro,200_200_200,7,total_CUDA_functions,0, 0, 0, 0, 24282626
supermicro,200_200_200,7,total_running_time,0, 0, 0, 0, 468826848
supermicro,200_200_200,8,cuDeviceGetAttribute,364,144,227596,6423.624,2338199
supermicro,200_200_200,8,cudaSetupArgument,1600,270,1691,305.5806,488929
supermicro,200_200_200,8,cudaMallocHost,2,22403193,263112075,142757634,285515268
supermicro,200_200_200,8,cudaGetDeviceCount,5,2397,8914,4191.2,20956
supermicro,200_200_200,8,cudaGetDeviceProperties,5,679957,706266,695879.6,3479398
supermicro,200_200_200,8,cudaMemGetInfo,5,209105,240886,223577.8,1117889
supermicro,200_200_200,8,cudaLaunch,160,12390,73707,15326.44,2452230
supermicro,200_200_200,8,cudaMalloc,20,227146,448249,284621.8,5692437
supermicro,200_200_200,8,cudaMemcpy,10,9583897,10246080,9913277,99132773
supermicro,200_200_200,8,CUDA memcpy HtoD,5,10175656,10181865,10179906,50899530
supermicro,200_200_200,8,CUDA memcpy DtoH,5,9531578,9532282,9531936,47659681
supermicro,200_200_200,8,cudaFree,22,168935,10484229,1124055,24729219
supermicro,200_200_200,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,12418,73707,19221.65,768866
supermicro,200_200_200,8,gpu_stencil37_hack1_cp_slices,40,44673,106690,86216.4,3448656
supermicro,200_200_200,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,12422,20337,13942.67,557707
supermicro,200_200_200,8,gpu_stencil37_hack1_cp_rows,40,349256,559885,496276,19851041
supermicro,200_200_200,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,12390,22544,13865.8,554632
supermicro,200_200_200,8,gpu_stencil37_hack1_cp_cols,40,605358,752177,723563.1,28942522
supermicro,200_200_200,8,cudaLaunch (gpu_stencil37_hack2,40,12920,20063,14275.62,571025
supermicro,200_200_200,8,gpu_stencil37_hack2,40,2925155,2938851,2932363,117294520
supermicro,200_200_200,8,total_CUDA memcpy HtoD,5,10175656,10181865,10179906,50899530
supermicro,200_200_200,8,total_CUDA memcpy DtoH,5,9531578,9532282,9531936,47659681
supermicro,200_200_200,8,total_kernel_execution_time,0, 0, 0, 0, 169536739
supermicro,200_200_200,8,total_CUDA_functions,0, 0, 0, 0, 15590038
supermicro,200_200_200,8,total_running_time,0, 0, 0, 0, 547516124
supermicro,200_200_200,9,cuDeviceGetAttribute,364,141,241687,6561.104,2388242
supermicro,200_200_200,9,cudaSetupArgument,1800,256,1724,291.9728,525551
supermicro,200_200_200,9,cudaMallocHost,2,22459209,264264501,143361855,286723710
supermicro,200_200_200,9,cudaGetDeviceCount,5,2789,8305,4164.4,20822
supermicro,200_200_200,9,cudaGetDeviceProperties,5,667951,8755851,2310663,11553314
supermicro,200_200_200,9,cudaMemGetInfo,5,216028,230274,226243.6,1131218
supermicro,200_200_200,9,cudaLaunch,180,12065,80833,15175.67,2731621
supermicro,200_200_200,9,cudaMalloc,20,225801,444007,282910,5658199
supermicro,200_200_200,9,cudaMemcpy,10,9595532,10259548,9921270,99212703
supermicro,200_200_200,9,CUDA memcpy HtoD,5,10175849,10183370,10179299,50896495
supermicro,200_200_200,9,CUDA memcpy DtoH,5,9531482,9531995,9531790,47658949
supermicro,200_200_200,9,cudaFree,22,170394,9045207,1003266,22071850
supermicro,200_200_200,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,12065,80833,19256.49,866542
supermicro,200_200_200,9,gpu_stencil37_hack1_cp_slices,45,44353,101347,87472.2,3936249
supermicro,200_200_200,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,12364,19888,13543.18,609443
supermicro,200_200_200,9,gpu_stencil37_hack1_cp_rows,45,342696,548972,489240.8,22015838
supermicro,200_200_200,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,12292,25146,13849.09,623209
supermicro,200_200_200,9,gpu_stencil37_hack1_cp_cols,45,594638,752178,721096.7,32449350
supermicro,200_200_200,9,cudaLaunch (gpu_stencil37_hack2,45,12803,21699,14053.93,632427
supermicro,200_200_200,9,gpu_stencil37_hack2,45,2920547,2938147,2931136,131901142
supermicro,200_200_200,9,total_CUDA memcpy HtoD,5,10175849,10183370,10179299,50896495
supermicro,200_200_200,9,total_CUDA memcpy DtoH,5,9531482,9531995,9531790,47658949
supermicro,200_200_200,9,total_kernel_execution_time,0, 0, 0, 0, 190302579
supermicro,200_200_200,9,total_CUDA_functions,0, 0, 0, 0, 24008967
supermicro,200_200_200,9,total_running_time,0, 0, 0, 0, 611166525
supermicro,400_400_50,1,cuDeviceGetAttribute,364,179,286346,7908.525,2878703
supermicro,400_400_50,1,cudaSetupArgument,200,241,1960,330.115,66023
supermicro,400_400_50,1,cudaMallocHost,2,22331763,267451274,144891518,289783037
supermicro,400_400_50,1,cudaGetDeviceCount,5,2000,7700,3447.6,17238
supermicro,400_400_50,1,cudaGetDeviceProperties,5,682626,704267,691988.8,3459944
supermicro,400_400_50,1,cudaMemGetInfo,5,224060,228976,225907,1129535
supermicro,400_400_50,1,cudaLaunch,20,16511,71720,29699.7,593994
supermicro,400_400_50,1,cudaMalloc,20,225814,7053640,621864.2,12437283
supermicro,400_400_50,1,cudaMemcpy,10,9579534,22012791,11154616,111546157
supermicro,400_400_50,1,CUDA memcpy HtoD,5,10177738,10184842,10180938,50904690
supermicro,400_400_50,1,CUDA memcpy DtoH,5,9531451,9532059,9531701,47658503
supermicro,400_400_50,1,cudaFree,22,169819,8998580,995426.7,21899387
supermicro,400_400_50,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,56961,71720,61398.8,306994
supermicro,400_400_50,1,gpu_stencil37_hack1_cp_slices,5,42817,45729,44071.4,220357
supermicro,400_400_50,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,18156,21083,19083.2,95416
supermicro,400_400_50,1,gpu_stencil37_hack1_cp_rows,5,343432,406441,374786.2,1873931
supermicro,400_400_50,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,16511,26628,19585.2,97926
supermicro,400_400_50,1,gpu_stencil37_hack1_cp_cols,5,555917,734513,641211.4,3206057
supermicro,400_400_50,1,cudaLaunch (gpu_stencil37_hack2,5,17799,21265,18731.6,93658
supermicro,400_400_50,1,gpu_stencil37_hack2,5,2763167,2775807,2770834,13854172
supermicro,400_400_50,1,total_CUDA memcpy HtoD,5,10177738,10184842,10180938,50904690
supermicro,400_400_50,1,total_CUDA memcpy DtoH,5,9531451,9532059,9531701,47658503
supermicro,400_400_50,1,total_kernel_execution_time,0, 0, 0, 0, 19154517
supermicro,400_400_50,1,total_CUDA_functions,0, 0, 0, 0, 20582720
supermicro,400_400_50,1,total_running_time,0, 0, 0, 0, 316321132
supermicro,400_400_50,2,cuDeviceGetAttribute,364,143,220695,6366.772,2317505
supermicro,400_400_50,2,cudaSetupArgument,400,223,1951,310.725,124290
supermicro,400_400_50,2,cudaMallocHost,2,22503483,261918950,142211216,284422433
supermicro,400_400_50,2,cudaGetDeviceCount,5,2626,9330,4129.6,20648
supermicro,400_400_50,2,cudaGetDeviceProperties,5,691694,710324,699909.8,3499549
supermicro,400_400_50,2,cudaMemGetInfo,5,224845,240974,234091.4,1170457
supermicro,400_400_50,2,cudaLaunch,40,13053,80694,23038.6,921544
supermicro,400_400_50,2,cudaMalloc,20,227312,12537068,895935.2,17918703
supermicro,400_400_50,2,cudaMemcpy,10,9587496,15967864,11319651,113196507
supermicro,400_400_50,2,CUDA memcpy HtoD,5,10177834,10183146,10180497,50902483
supermicro,400_400_50,2,CUDA memcpy DtoH,5,9531675,9532252,9531867,47659337
supermicro,400_400_50,2,cudaFree,22,169185,17280369,1448216,31860742
supermicro,400_400_50,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,13596,80694,40892.1,408921
supermicro,400_400_50,2,gpu_stencil37_hack1_cp_slices,10,42497,81506,61895.6,618956
supermicro,400_400_50,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,13079,22944,17359.5,173595
supermicro,400_400_50,2,gpu_stencil37_hack1_cp_rows,10,329096,428746,384808.8,3848088
supermicro,400_400_50,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,13053,23088,16493.5,164935
supermicro,400_400_50,2,gpu_stencil37_hack1_cp_cols,10,547789,713009,633707.3,6337073
supermicro,400_400_50,2,cudaLaunch (gpu_stencil37_hack2,10,13720,24290,17409.3,174093
supermicro,400_400_50,2,gpu_stencil37_hack2,10,2762207,2780992,2770377,27703772
supermicro,400_400_50,2,total_CUDA memcpy HtoD,5,10177834,10183146,10180497,50902483
supermicro,400_400_50,2,total_CUDA memcpy DtoH,5,9531675,9532252,9531867,47659337
supermicro,400_400_50,2,total_kernel_execution_time,0, 0, 0, 0, 38507889
supermicro,400_400_50,2,total_CUDA_functions,0, 0, 0, 0, 25972696
supermicro,400_400_50,2,total_running_time,0, 0, 0, 0, 743966361
supermicro,400_400_50,3,cuDeviceGetAttribute,364,140,220960,6398.838,2329177
supermicro,400_400_50,3,cudaSetupArgument,600,254,2219,299.5817,179749
supermicro,400_400_50,3,cudaMallocHost,2,22459593,264925510,143692552,287385103
supermicro,400_400_50,3,cudaGetDeviceCount,5,3034,9410,4419,22095
supermicro,400_400_50,3,cudaGetDeviceProperties,5,689959,729504,703727.6,3518638
supermicro,400_400_50,3,cudaMemGetInfo,5,223384,240305,231286.8,1156434
supermicro,400_400_50,3,cudaLaunch,60,12570,83177,19194.3,1151658
supermicro,400_400_50,3,cudaMalloc,20,225881,5573710,541553.4,10831068
supermicro,400_400_50,3,cudaMemcpy,10,9594135,15157811,10413692,104136919
supermicro,400_400_50,3,CUDA memcpy HtoD,5,10180362,10184331,10182782,50913908
supermicro,400_400_50,3,CUDA memcpy DtoH,5,9531451,9532091,9531765,47658824
supermicro,400_400_50,3,cudaFree,22,170618,9255330,1007697,22169325
supermicro,400_400_50,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,15,13083,83177,31763.6,476454
supermicro,400_400_50,3,gpu_stencil37_hack1_cp_slices,15,43041,82946,68248.93,1023734
supermicro,400_400_50,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,15,12570,20170,15028.4,225426
supermicro,400_400_50,3,gpu_stencil37_hack1_cp_rows,15,336007,438058,402125.5,6031882
supermicro,400_400_50,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,15,12677,18311,14657,219855
supermicro,400_400_50,3,gpu_stencil37_hack1_cp_cols,15,557933,725136,669495.9,10042438
supermicro,400_400_50,3,cudaLaunch (gpu_stencil37_hack2,15,13238,19418,15328.2,229923
supermicro,400_400_50,3,gpu_stencil37_hack2,15,2766592,2779136,2772183,41582748
supermicro,400_400_50,3,total_CUDA memcpy HtoD,5,10180362,10184331,10182782,50913908
supermicro,400_400_50,3,total_CUDA memcpy DtoH,5,9531451,9532091,9531765,47658824
supermicro,400_400_50,3,total_kernel_execution_time,0, 0, 0, 0, 58680802
supermicro,400_400_50,3,total_CUDA_functions,0, 0, 0, 0, 19188819
supermicro,400_400_50,3,total_running_time,0, 0, 0, 0, 712905164
supermicro,400_400_50,4,cuDeviceGetAttribute,364,146,289369,6739.492,2453175
supermicro,400_400_50,4,cudaSetupArgument,800,256,1820,300.8125,240650
supermicro,400_400_50,4,cudaMallocHost,2,22529019,262890738,142709878,285419757
supermicro,400_400_50,4,cudaGetDeviceCount,5,2695,8589,4328.4,21642
supermicro,400_400_50,4,cudaGetDeviceProperties,5,672156,716874,699673.2,3498366
supermicro,400_400_50,4,cudaMemGetInfo,5,213426,242527,225483.2,1127416
supermicro,400_400_50,4,cudaLaunch,80,11964,81519,16958.04,1356643
supermicro,400_400_50,4,cudaMalloc,20,248611,467390,304620.3,6092406
supermicro,400_400_50,4,cudaMemcpy,10,9591699,10254804,9920137,99201366
supermicro,400_400_50,4,CUDA memcpy HtoD,5,10177995,10183659,10180037,50900183
supermicro,400_400_50,4,CUDA memcpy DtoH,5,9531645,9532124,9531900,47659501
supermicro,400_400_50,4,cudaFree,22,169190,12301162,1224975,26949456
supermicro,400_400_50,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,20,12076,81519,25862.8,517256
supermicro,400_400_50,4,gpu_stencil37_hack1_cp_slices,20,43457,85954,71689.65,1433793
supermicro,400_400_50,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,20,11996,36205,14563.65,291273
supermicro,400_400_50,4,gpu_stencil37_hack1_cp_rows,20,352200,436362,408532.5,8170651
supermicro,400_400_50,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,20,11964,16984,13362,267240
supermicro,400_400_50,4,gpu_stencil37_hack1_cp_cols,20,549357,736785,676674.8,13533495
supermicro,400_400_50,4,cudaLaunch (gpu_stencil37_hack2,20,12317,18514,14043.7,280874
supermicro,400_400_50,4,gpu_stencil37_hack2,20,2762816,2786305,2769851,55397024
supermicro,400_400_50,4,total_CUDA memcpy HtoD,5,10177995,10183659,10180037,50900183
supermicro,400_400_50,4,total_CUDA memcpy DtoH,5,9531645,9532124,9531900,47659501
supermicro,400_400_50,4,total_kernel_execution_time,0, 0, 0, 0, 78534963
supermicro,400_400_50,4,total_CUDA_functions,0, 0, 0, 0, 14790298
supermicro,400_400_50,4,total_running_time,0, 0, 0, 0, 346261160
supermicro,400_400_50,5,cuDeviceGetAttribute,364,139,222849,6428.03,2339803
supermicro,400_400_50,5,cudaSetupArgument,1000,256,1806,295.134,295134
supermicro,400_400_50,5,cudaMallocHost,2,22381016,260460899,141420958,282841915
supermicro,400_400_50,5,cudaGetDeviceCount,5,2533,7044,3648,18240
supermicro,400_400_50,5,cudaGetDeviceProperties,5,678086,728265,703445.8,3517229
supermicro,400_400_50,5,cudaMemGetInfo,5,216767,236258,224109.8,1120549
supermicro,400_400_50,5,cudaLaunch,100,12150,75497,16102.12,1610212
supermicro,400_400_50,5,cudaMalloc,20,225010,445367,281111.2,5622225
supermicro,400_400_50,5,cudaMemcpy,10,9592173,11945747,10222008,102220083
supermicro,400_400_50,5,CUDA memcpy HtoD,5,10179914,10184042,10181290,50906449
supermicro,400_400_50,5,CUDA memcpy DtoH,5,9531707,9532251,9531969,47659847
supermicro,400_400_50,5,cudaFree,22,165781,11715819,1516522,33363490
supermicro,400_400_50,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,12150,75497,22742.36,568559
supermicro,400_400_50,5,gpu_stencil37_hack1_cp_slices,25,43585,92066,74420.76,1860519
supermicro,400_400_50,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,12202,18576,13698.64,342466
supermicro,400_400_50,5,gpu_stencil37_hack1_cp_rows,25,344584,432298,401047.2,10026179
supermicro,400_400_50,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,12248,22317,13998.24,349956
supermicro,400_400_50,5,gpu_stencil37_hack1_cp_cols,25,552237,725168,670903,16772576
supermicro,400_400_50,5,cudaLaunch (gpu_stencil37_hack2,25,12565,19610,13969.24,349231
supermicro,400_400_50,5,gpu_stencil37_hack2,25,2757407,2777376,2770638,69265942
supermicro,400_400_50,5,total_CUDA memcpy HtoD,5,10179914,10184042,10181290,50906449
supermicro,400_400_50,5,total_CUDA memcpy DtoH,5,9531707,9532251,9531969,47659847
supermicro,400_400_50,5,total_kernel_execution_time,0, 0, 0, 0, 97925216
supermicro,400_400_50,5,total_CUDA_functions,0, 0, 0, 0, 14523392
supermicro,400_400_50,5,total_running_time,0, 0, 0, 0, 485578686
supermicro,400_400_50,6,cuDeviceGetAttribute,364,155,219299,6353.94,2312834
supermicro,400_400_50,6,cudaSetupArgument,1200,216,1970,297.4475,356937
supermicro,400_400_50,6,cudaMallocHost,2,22445486,262425306,142435396,284870792
supermicro,400_400_50,6,cudaGetDeviceCount,5,2749,8283,3917,19585
supermicro,400_400_50,6,cudaGetDeviceProperties,5,693349,734046,714383.8,3571919
supermicro,400_400_50,6,cudaMemGetInfo,5,203492,213134,209594.6,1047973
supermicro,400_400_50,6,cudaLaunch,120,11759,77267,16568.79,1988255
supermicro,400_400_50,6,cudaMalloc,20,222234,446423,284118.2,5682363
supermicro,400_400_50,6,cudaMemcpy,10,9590374,15982145,11789162,117891622
supermicro,400_400_50,6,CUDA memcpy HtoD,5,10179914,10184170,10181834,50909171
supermicro,400_400_50,6,CUDA memcpy DtoH,5,9531643,9531835,9531733,47658664
supermicro,400_400_50,6,cudaFree,22,169711,8874281,979309.4,21544807
supermicro,400_400_50,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,11859,77267,21962.6,658878
supermicro,400_400_50,6,gpu_stencil37_hack1_cp_slices,30,43745,87970,74824.13,2244724
supermicro,400_400_50,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,11759,20549,14476.6,434298
supermicro,400_400_50,6,gpu_stencil37_hack1_cp_rows,30,347560,461962,413882.6,12416477
supermicro,400_400_50,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,12034,18144,14365.87,430976
supermicro,400_400_50,6,gpu_stencil37_hack1_cp_cols,30,559149,736561,681617.8,20448533
supermicro,400_400_50,6,cudaLaunch (gpu_stencil37_hack2,30,12328,28283,15470.1,464103
supermicro,400_400_50,6,gpu_stencil37_hack2,30,2760031,2776799,2770401,83112022
supermicro,400_400_50,6,total_CUDA memcpy HtoD,5,10179914,10184170,10181834,50909171
supermicro,400_400_50,6,total_CUDA memcpy DtoH,5,9531643,9531835,9531733,47658664
supermicro,400_400_50,6,total_kernel_execution_time,0, 0, 0, 0, 118221756
supermicro,400_400_50,6,total_CUDA_functions,0, 0, 0, 0, 14979866
supermicro,400_400_50,6,total_running_time,0, 0, 0, 0, 428454273
supermicro,400_400_50,7,cuDeviceGetAttribute,364,146,235733,6453.791,2349180
supermicro,400_400_50,7,cudaSetupArgument,1400,254,2133,297.2243,416114
supermicro,400_400_50,7,cudaMallocHost,2,22536039,263604568,143070304,286140607
supermicro,400_400_50,7,cudaGetDeviceCount,5,2865,61834,16319,81595
supermicro,400_400_50,7,cudaGetDeviceProperties,5,691427,8683063,3243438,16217190
supermicro,400_400_50,7,cudaMemGetInfo,5,220427,8293866,2009137,10045685
supermicro,400_400_50,7,cudaLaunch,140,12270,273077,19362.37,2710732
supermicro,400_400_50,7,cudaMalloc,20,224757,4623721,527636.4,10552728
supermicro,400_400_50,7,cudaMemcpy,10,9588621,11723805,10251518,102515179
supermicro,400_400_50,7,CUDA memcpy HtoD,5,10176168,10181481,10179516,50897578
supermicro,400_400_50,7,CUDA memcpy DtoH,5,9531545,9532057,9531789,47658944
supermicro,400_400_50,7,cudaFree,22,166805,10034661,1104543,24299956
supermicro,400_400_50,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,12541,273077,28521.94,998268
supermicro,400_400_50,7,gpu_stencil37_hack1_cp_slices,35,44289,88514,76238.51,2668348
supermicro,400_400_50,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,12270,87829,16406.91,574242
supermicro,400_400_50,7,gpu_stencil37_hack1_cp_rows,35,169828,454122,404667.6,14163366
supermicro,400_400_50,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,12290,84276,15631.46,547101
supermicro,400_400_50,7,gpu_stencil37_hack1_cp_cols,35,466442,727441,674021.4,23590749
supermicro,400_400_50,7,cudaLaunch (gpu_stencil37_hack2,35,12638,88623,16889.17,591121
supermicro,400_400_50,7,gpu_stencil37_hack2,35,2764287,2778239,2771726,97010407
supermicro,400_400_50,7,total_CUDA memcpy HtoD,5,10176168,10181481,10179516,50897578
supermicro,400_400_50,7,total_CUDA memcpy DtoH,5,9531545,9532057,9531789,47658944
supermicro,400_400_50,7,total_kernel_execution_time,0, 0, 0, 0, 137432870
supermicro,400_400_50,7,total_CUDA_functions,0, 0, 0, 0, 42373224
supermicro,400_400_50,7,total_running_time,0, 0, 0, 0, 1080444687
supermicro,400_400_50,8,cuDeviceGetAttribute,364,141,236575,6492.288,2363193
supermicro,400_400_50,8,cudaSetupArgument,1600,256,1715,288.1194,460991
supermicro,400_400_50,8,cudaMallocHost,2,22498083,263817476,143157780,286315559
supermicro,400_400_50,8,cudaGetDeviceCount,5,2649,8394,4192.2,20961
supermicro,400_400_50,8,cudaGetDeviceProperties,5,663982,699538,686058.8,3430294
supermicro,400_400_50,8,cudaMemGetInfo,5,217073,235184,224857.2,1124286
supermicro,400_400_50,8,cudaLaunch,160,11733,72960,14394.32,2303091
supermicro,400_400_50,8,cudaMalloc,20,227076,441581,284906.5,5698130
supermicro,400_400_50,8,cudaMemcpy,10,9585852,11975158,10151229,101512294
supermicro,400_400_50,8,CUDA memcpy HtoD,5,10175822,10180622,10178856,50894278
supermicro,400_400_50,8,CUDA memcpy DtoH,5,9531679,9531935,9531762,47658811
supermicro,400_400_50,8,cudaFree,22,169219,8958004,985399.4,21678787
supermicro,400_400_50,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,11876,72960,18393.2,735728
supermicro,400_400_50,8,gpu_stencil37_hack1_cp_slices,40,43425,88450,76233.82,3049353
supermicro,400_400_50,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,11733,18118,12805.77,512231
supermicro,400_400_50,8,gpu_stencil37_hack1_cp_rows,40,334599,437482,408065.6,16322624
supermicro,400_400_50,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,11877,23083,13005.65,520226
