#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000
14,2.24998049049745,5.81829093273948,5.4597090738712,5.75456508057724,6.04320087314453,6.58599040990479,6.69091198728561,6.54840005882253,2.56729452834767,3.14401767316569,4.03023724133313,3.519785594442,3.78661351831523,3.53932463887485,3.4290031697374,3.81572729560601,3.31341909939092,2.95650126258514,3.32425088556948
15,2.25280806728409,5.80968119207369,5.46578255858694,5.75908729223706,6.04252120838268,6.58222906724433,6.69638345269486,6.56052299680874,2.56602720074596,3.14305950403375,4.08237217105427,3.515524559003,3.90946481152639,3.53418784852062,3.42532036251353,3.87587576943211,3.30896603585398,2.95912778284306,3.32219305155389
16,2.24878718979852,5.83470204321118,5.45405543284016,5.755351053194,6.0430102296961,6.58954672993488,6.69057076510132,6.562685713669,2.56457374140679,3.1512432505579,4.08164650711555,3.52699806881467,3.92744018723335,3.54641385906174,3.4234393241177,3.86495455175378,3.30636957623012,2.95855119713193,3.32043349572095
17,2.24613287038168,5.83361677144913,5.46205135690858,5.7639899489201,6.03557580621859,6.58797492273111,6.69226722104422,6.56300936759985,2.56510098502444,3.14957317453515,4.07938214495777,4.35674947174428,4.14267135873496,3.54388286800611,3.42008250523547,3.88374507418204,3.30228495413378,3.31187304374843,3.31743879431611
18,2.24380698519145,5.83343859277053,5.45903059706336,5.76056889273461,6.04000098669655,6.58953037781966,6.68431936297393,6.55937087583328,2.56471327652869,3.14718037165327,4.07990001654029,4.57404933057467,4.14567048960897,3.53975842685793,3.42003207991347,3.88370404221139,3.98548037665685,3.31396717637689,3.76898208042793
19,2.25832627348408,5.84308459222377,5.46189281274793,5.75295565659235,6.03777909183398,6.58213908134786,6.69210247043462,6.55241673466203,2.5621856360681,3.12738105764966,4.07749225752716,4.73530051301783,4.12619908751641,3.51536190351701,3.41483096293393,3.84022606797258,4.16469715324245,3.44423051484057,3.96631152377865
20,2.24901274257836,5.84276754319546,5.45984639472858,5.75533585086699,6.04209805762734,6.58144796145187,6.69610422222501,6.55166073490392,2.55385996131357,3.1090799249387,4.07398207254018,4.79116275698768,4.10708321925695,3.50265128597935,3.40198740409902,3.82828908272841,4.30580117197862,3.53276340585561,3.94973016047122
21,2.24398735956958,5.82401804412792,5.46228677994757,5.76076640894214,6.03968587256677,6.58726445484006,6.68963259045025,6.56354424741592,2.53484375965809,3.06941511352901,3.98587613622989,4.64347246760857,3.96645508146054,3.4217667664176,3.33164037762606,3.72250143442667,4.2056275510391,3.75458271559022,3.83524192884823
22,2.25090925308482,5.84297068649716,5.46318438374899,5.76254077166629,6.04142757492952,6.58766477748843,6.6903060789425,6.56199285483715,2.49002400465832,2.9898484645772,3.84501491458587,4.40289536793773,4.20086539301535,3.54901574525952,3.25830545475374,3.61498260837865,4.03476307396505,4.3217218734407,3.68987628177182
23,2.25102838170184,5.84210028598724,5.46572024425875,5.75988118238747,6.03710629973263,6.58129824459711,6.69674573700851,6.55294704644106,2.45921864180338,2.93004727344231,3.70432616973547,4.21485693582534,4.61772499611609,3.88956703950058,4.61088052404966,4.05601114760908,3.87214107569912,4.1862012227034,3.53530035765056
24,2.25244853967865,5.83244332239324,5.45942792651408,5.75781294867683,6.03210748736278,6.5853321238177,6.68584495997557,6.56020345036564,2.41125273869019,2.83836218781075,3.54988286952609,4.00331910154897,4.2969129473057,4.39148552974511,4.46454846119959,3.87733923135904,3.71987718360247,3.94815376545783,4.29473919958447
25,2.25333034955674,5.83062772849434,5.46330807035836,5.76245252273492,6.03732266991844,6.58713098854032,6.69398532656343,6.56372413515211,2.37075179481776,2.77699623413309,3.43203598968915,3.87323474794507,4.11792850628394,4.57323871273717,4.26340152657369,3.73650953285899,3.59345477651364,3.81201926182313,4.13113718748346
26,2.25221387876246,5.84036987508415,5.46256245550979,5.75660272828383,6.04143872175532,6.58984861763274,6.69593211155126,6.55364298689197,2.34455636698701,2.73692684759889,3.36410063126975,3.7832443437426,3.99979420386107,4.36433127316539,4.28060512905089,3.61814813752451,3.48365788534772,3.66797975733548,3.97324543211846
27,2.25763167831005,5.81298595967206,5.46395778277171,5.75426388874807,6.04308115910062,6.57879791254695,6.69450797900829,6.56246585134796,2.32516026747353,2.70753741993761,3.3266291513554,3.72439109478934,3.93153881740606,4.25458380209842,4.70116947412127,3.58194393972815,3.43147799520271,3.61133526208955,3.86469889512266
28,2.25237032291754,5.84067782847776,5.45810562077914,5.76316079787658,6.04160217751928,6.57861905109928,6.69732721275693,6.55951237165218,2.31658271333083,2.69117615410431,3.29170618405307,3.68844692990435,3.87563292301568,4.22801236385202,3.98222910308891,3.51689247844389,3.38570746264497,3.53028301339868,3.77342261173691
29,2.25885322386379,5.83403855682581,5.46377371506865,5.7657862273869,6.04330277737698,6.58900552612138,6.68871341301313,6.56381735869069,2.30274953951135,2.67497389471726,3.25647076672887,3.65033274929446,3.80728065612518,4.17315807633514,3.92271655667701,3.47901733334113,3.32244825148689,3.49279178003046,3.71028013573155
30,2.25065149049703,5.83520219505746,5.46558998847365,5.75639539318942,6.04324955832531,6.57850914453279,6.69113694842647,6.55700359381367,2.2933344684164,2.66086795646121,3.23827079893342,3.62125806078934,3.78231437915713,4.13297244752895,3.86689044175821,3.42715445760435,3.26717920142514,3.43536868640181,3.65058518064634
31,2.23433565739158,5.82883775115779,5.45962927045209,5.76173632789415,6.03608130582205,6.58868818963961,6.69251656723043,6.55970876433935,2.28704404893066,2.64486761061068,3.21576832493298,3.57848219204482,3.75088277567589,4.09078479410768,3.85064188961555,3.39171602617269,3.27040506329102,3.39063535614363,3.61435457396656
32,2.09856935977096,5.79905295241068,5.44417375097977,5.74608137475315,6.02926660357898,6.58271282164289,6.68742171651932,6.55734996871814,2.27652601444707,2.63121811648194,3.17554896600535,3.55082338072706,3.6916474223357,4.06386126685005,3.76561902781012,3.3471671936103,3.2161985470252,3.34828129944906,3.53877917119111
