==11333== NVPROF is profiling process 11333, command: ./StencilCudaGpu37 800 800 800 1 5
==11333== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11333== Profiling application: ./StencilCudaGpu37 800 800 800 1 5
==11333== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
117011166.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",170
117011566.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",171
117011956.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",172
117012336.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",173
117012722.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",174
117013101.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",175
117013489.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",176
117013887.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",177
117014273.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",178
117014651.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",179
117015037.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",180
117015422.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",181
117015805.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",182
117016178.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",183
117016556.000000,155207.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117172275.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117172711.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117173125.000000,200,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117173543.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",188
117173920.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",189
117174301.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",190
117174696.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",191
117175074.000000,390,,,,,,,,,,,,,"cuDeviceGetAttribute",192
117175669.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",193
117176063.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",194
117176435.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",195
117176818.000000,267,,,,,,,,,,,,,"cuDeviceGetAttribute",196
117177298.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",197
117177672.000000,245,,,,,,,,,,,,,"cuDeviceGetAttribute",198
117178114.000000,207,,,,,,,,,,,,,"cuDeviceGetAttribute",199
117181002.000000,813518562.000000,,,,,,,,,,,,,"cudaMallocHost",200
930702520.000000,714457856.000000,,,,,,,,,,,,,"cudaMallocHost",201
4265030667.000000,2080.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
4265033195.000000,485135.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
4265519215.000000,144438.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
