==11113== NVPROF is profiling process 11113, command: ./StencilCudaGpu37 800 800 400 7 5
==11113== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11113== Profiling application: ./StencilCudaGpu37 800 800 400 7 5
==11113== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116326398.000000,48451.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116375266.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116375668.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116376013.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116376386.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116376765.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116377115.000000,31757.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116409312.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116409686.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116410027.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116410381.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116410735.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116411090.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116411455.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116411808.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116412168.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116412520.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116412863.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116413222.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116413577.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116413931.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116414294.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116414648.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116414999.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116415343.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116415706.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116416055.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116416410.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116416764.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116417109.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116417460.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116417808.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116418162.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116418517.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116418860.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116419215.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116419566.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116419925.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116420269.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116420618.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116420969.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116421321.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116421678.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116422023.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116422373.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116422728.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116423082.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116423438.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116423783.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116424136.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116424504.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116424855.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116425208.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116425563.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116425913.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116426257.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116426618.000000,152736.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116579850.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116580240.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116580604.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116580954.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116581305.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116581665.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116582022.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116582391.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116582739.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116583089.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116583441.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116583796.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116584151.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116584505.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116584862.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116585208.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116585567.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116585917.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116586269.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116586621.000000,167621.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
116754787.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",185
116755204.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",186
116755579.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",187
116755957.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",188
116756322.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",189
116756693.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",190
116757062.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",191
116757439.000000,400,,,,,,,,,,,,,"cuDeviceGetAttribute",192
116758027.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",193
116758413.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",194
116758779.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",195
116759145.000000,289,,,,,,,,,,,,,"cuDeviceGetAttribute",196
116759623.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",197
116759998.000000,209,,,,,,,,,,,,,"cuDeviceGetAttribute",198
116760409.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",199
116763650.000000,457126203.000000,,,,,,,,,,,,,"cudaMallocHost",200
573892654.000000,359606936.000000,,,,,,,,,,,,,"cudaMallocHost",201
2245537537.000000,1882.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
2245539985.000000,493034.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
2246033889.000000,143646.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
