==14057== NVPROF is profiling process 14057, command: ./StencilCudaGpu37 1000 1000 800 4 5
==14057== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14057== Profiling application: ./StencilCudaGpu37 1000 1000 800 4 5
==14057== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116117124.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116117502.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116117883.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116118266.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116118653.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116119025.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116119393.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116119770.000000,241,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116120216.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116120590.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116120970.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116121340.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116121736.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116122112.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116122494.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116122869.000000,138033.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116261406.000000,208,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116261819.000000,206,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116262236.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116262609.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116262975.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116263369.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116263745.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116264125.000000,538,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116264866.000000,37119.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116302504.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116302936.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116303310.000000,492,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116304015.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116304392.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116304818.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116305279.000000,202,,,,,,,,,,,,,"cuDeviceGet",106
116306051.000000,33627.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116340217.000000,49960.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116390645.000000,250,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116391094.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116391466.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116391860.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116392239.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116392607.000000,32230.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116425277.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116425681.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116426046.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116426419.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116426794.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116427167.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116427546.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116427911.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116428283.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116428665.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116429029.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116429398.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116429765.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116430144.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116430536.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116430903.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116431271.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116431656.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116432024.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116432393.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116432763.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116433142.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116433508.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116433878.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116434264.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116434633.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116435003.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116435383.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116435754.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116436120.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116436501.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116436868.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116437243.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116437616.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116437981.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116438348.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116438715.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116439082.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116439456.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116439821.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116440190.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116440574.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116440943.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116441314.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116441680.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116442059.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116442430.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116442800.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116443179.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116443553.000000,155364.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116599436.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116599839.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116600221.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116600595.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116600963.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116601335.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116601719.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116602093.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116602473.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116602839.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116603206.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116603572.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116603959.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116604324.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116604695.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116605061.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116605440.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116605815.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116606181.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116606560.000000,154737.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
116761792.000000,202,,,,,,,,,,,,,"cuDeviceGetAttribute",185
116762195.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",186
116762562.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",187
116762938.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",188
116763307.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",189
116763678.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",190
116764060.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",191
116764431.000000,350,,,,,,,,,,,,,"cuDeviceGetAttribute",192
116764983.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",193
116765365.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",194
116765746.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",195
116766112.000000,243,,,,,,,,,,,,,"cuDeviceGetAttribute",196
116766556.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",197
116766934.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",198
116767335.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",199
116770316.000000,1325693958.000000,,,,,,,,,,,,,"cudaMallocHost",200
1442473469.000000,1206463400.000000,,,,,,,,,,,,,"cudaMallocHost",201
7171612413.000000,1747.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
7171614712.000000,493877.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
7172109374.000000,145064.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
