==10951== NVPROF is profiling process 10951, command: ./StencilCudaGpu37 800 800 400 3 5
==10951== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==10951== Profiling application: ./StencilCudaGpu37 800 800 400 3 5
==10951== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
119505956.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",65
119506342.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",66
119506719.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",67
119507112.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",68
119507489.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",69
119507870.000000,169050.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
119677718.000000,282,,,,,,,,,,,,,"cuDeviceGetAttribute",71
119678247.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",72
119678726.000000,222,,,,,,,,,,,,,"cuDeviceGetAttribute",73
119679211.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",74
119679697.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",75
119680186.000000,240,,,,,,,,,,,,,"cuDeviceGetAttribute",76
119680689.000000,246,,,,,,,,,,,,,"cuDeviceGetAttribute",77
119681198.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",78
119681685.000000,219,,,,,,,,,,,,,"cuDeviceGetAttribute",79
119682167.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",80
119682650.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",81
119683131.000000,305,,,,,,,,,,,,,"cuDeviceGetAttribute",82
119683693.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",83
119684179.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",84
119684661.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",85
119685143.000000,273,,,,,,,,,,,,,"cuDeviceGetAttribute",86
119685676.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",87
119686171.000000,241,,,,,,,,,,,,,"cuDeviceGetAttribute",88
119686674.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",89
119687156.000000,155028.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
119842859.000000,294,,,,,,,,,,,,,"cuDeviceGetAttribute",91
119843399.000000,290,,,,,,,,,,,,,"cuDeviceGetAttribute",92
119843950.000000,239,,,,,,,,,,,,,"cuDeviceGetAttribute",93
119844446.000000,237,,,,,,,,,,,,,"cuDeviceGetAttribute",94
119844931.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",95
119845513.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",96
119846007.000000,235,,,,,,,,,,,,,"cuDeviceGetAttribute",97
119846504.000000,956,,,,,,,,,,,,,"cuDeviceGetAttribute",98
119847716.000000,41706.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
119890134.000000,309,,,,,,,,,,,,,"cuDeviceGetAttribute",100
119890721.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",101
119891201.000000,579,,,,,,,,,,,,,"cuDeviceGetAttribute",102
119892038.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",103
119892521.000000,300,,,,,,,,,,,,,"cuDeviceGetAttribute",104
119893089.000000,242,,,,,,,,,,,,,"cuDeviceGetAttribute",105
119893684.000000,304,,,,,,,,,,,,,"cuDeviceGet",106
119894654.000000,37958.000000,,,,,,,,,,,,,"cuDeviceGetName",107
119933301.000000,59655.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
119993522.000000,274,,,,,,,,,,,,,"cuDeviceGetAttribute",109
119994041.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",110
119994515.000000,241,,,,,,,,,,,,,"cuDeviceGetAttribute",111
119995016.000000,243,,,,,,,,,,,,,"cuDeviceGetAttribute",112
119995506.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",113
119995981.000000,35623.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
120032240.000000,274,,,,,,,,,,,,,"cuDeviceGetAttribute",115
120032770.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",116
120033252.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",117
120033728.000000,237,,,,,,,,,,,,,"cuDeviceGetAttribute",118
120034226.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",119
120034715.000000,237,,,,,,,,,,,,,"cuDeviceGetAttribute",120
120035198.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",121
120035675.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",122
120036153.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",123
120036637.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",124
120037125.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",125
120037596.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",126
120038086.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",127
120038582.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",128
120039063.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",129
120039549.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",130
120040027.000000,241,,,,,,,,,,,,,"cuDeviceGetAttribute",131
120040514.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",132
120040999.000000,235,,,,,,,,,,,,,"cuDeviceGetAttribute",133
120041485.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",134
120041963.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",135
120042444.000000,274,,,,,,,,,,,,,"cuDeviceGetAttribute",136
120042969.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",137
120043459.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",138
120043950.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",139
120044437.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",140
120044913.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",141
120045389.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",142
120045880.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",143
120046358.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",144
120046834.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",145
120047307.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",146
120047786.000000,220,,,,,,,,,,,,,"cuDeviceGetAttribute",147
120048257.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",148
120048725.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",149
120049199.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",150
120049679.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",151
120050151.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",152
120050631.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",153
120051108.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",154
120051600.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",155
120052077.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",156
120052563.000000,235,,,,,,,,,,,,,"cuDeviceGetAttribute",157
120053041.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",158
120053520.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",159
120053998.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",160
120054496.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",161
120054993.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",162
120055481.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",163
120055978.000000,172211.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
120228871.000000,279,,,,,,,,,,,,,"cuDeviceGetAttribute",165
120229396.000000,222,,,,,,,,,,,,,"cuDeviceGetAttribute",166
120229871.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",167
120230336.000000,237,,,,,,,,,,,,,"cuDeviceGetAttribute",168
120230818.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",169
120231294.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",170
120231786.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",171
120232273.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",172
120232758.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",173
120233236.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",174
120233725.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",175
120234196.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",176
120234681.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",177
120235152.000000,220,,,,,,,,,,,,,"cuDeviceGetAttribute",178
120235627.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",179
120236109.000000,240,,,,,,,,,,,,,"cuDeviceGetAttribute",180
120236595.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",181
120237078.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",182
120237552.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",183
120238034.000000,170414.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
120409127.000000,274,,,,,,,,,,,,,"cuDeviceGetAttribute",185
120409648.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",186
120410130.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",187
120410613.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",188
120411086.000000,222,,,,,,,,,,,,,"cuDeviceGetAttribute",189
120411551.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",190
120412043.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",191
120412519.000000,442,,,,,,,,,,,,,"cuDeviceGetAttribute",192
120413215.000000,242,,,,,,,,,,,,,"cuDeviceGetAttribute",193
120413704.000000,270,,,,,,,,,,,,,"cuDeviceGetAttribute",194
120414228.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",195
120414701.000000,321,,,,,,,,,,,,,"cuDeviceGetAttribute",196
120415285.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",197
120415772.000000,251,,,,,,,,,,,,,"cuDeviceGetAttribute",198
120416286.000000,239,,,,,,,,,,,,,"cuDeviceGetAttribute",199
120419967.000000,454158883.000000,,,,,,,,,,,,,"cudaMallocHost",200
574581753.000000,359873728.000000,,,,,,,,,,,,,"cudaMallocHost",201
2247845382.000000,1875.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
2247847621.000000,491002.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
2248339485.000000,144782.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
