==13605== NVPROF is profiling process 13605, command: ./StencilCudaGpu37 1000 1000 400 5 5
==13605== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==13605== Profiling application: ./StencilCudaGpu37 1000 1000 400 5 5
==13605== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
117205954.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117206338.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117206724.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117207111.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117207489.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117207863.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117208246.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",69
117208636.000000,141509.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117350757.000000,220,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117351174.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117351556.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117351931.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117352310.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117352695.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117353096.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117353481.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117353861.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117354243.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117354635.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",81
117355010.000000,259,,,,,,,,,,,,,"cuDeviceGetAttribute",82
117355474.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",83
117355862.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",84
117356247.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",85
117356621.000000,208,,,,,,,,,,,,,"cuDeviceGetAttribute",86
117357027.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",87
117357420.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",88
117357808.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",89
117358199.000000,152087.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
117510872.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",91
117511287.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",92
117511672.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",93
117512047.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",94
117512411.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",95
117512802.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",96
117513180.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",97
117513551.000000,495,,,,,,,,,,,,,"cuDeviceGetAttribute",98
117514247.000000,36837.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
117551587.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",100
117552017.000000,244,,,,,,,,,,,,,"cuDeviceGetAttribute",101
117552454.000000,500,,,,,,,,,,,,,"cuDeviceGetAttribute",102
117553155.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",103
117553527.000000,207,,,,,,,,,,,,,"cuDeviceGetAttribute",104
117553932.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",105
117554381.000000,196,,,,,,,,,,,,,"cuDeviceGet",106
117555097.000000,33736.000000,,,,,,,,,,,,,"cuDeviceGetName",107
117589436.000000,60414.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
117650354.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",109
117650768.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",110
117651115.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",111
117651483.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",112
117651853.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",113
117652206.000000,31724.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
117684387.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",115
117684769.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",116
117685110.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",117
117685459.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",118
117685808.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",119
117686156.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",120
117686505.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",121
117686851.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",122
117687203.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",123
117687549.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",124
117687900.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",125
117688245.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",126
117688586.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",127
117688938.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",128
117689296.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",129
117689651.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",130
117690002.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",131
117690373.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",132
117690725.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",133
117691070.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",134
117691416.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",135
117691769.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",136
117692109.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",137
117692458.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",138
117692809.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",139
117693162.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",140
117693505.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",141
117693855.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",142
117694204.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",143
117694551.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",144
117694910.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",145
117695265.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",146
117695618.000000,160,,,,,,,,,,,,,"cuDeviceGetAttribute",147
117695960.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",148
117696303.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",149
117696652.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",150
117696999.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",151
117697341.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",152
117697687.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",153
117698038.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",154
117698385.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",155
117698730.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",156
117699082.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",157
117699439.000000,160,,,,,,,,,,,,,"cuDeviceGetAttribute",158
117699786.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",159
117700139.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",160
117700490.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",161
117700839.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",162
117701187.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",163
117701557.000000,152848.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
117854892.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",165
117855270.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",166
117855623.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",167
117855963.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",168
117856314.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",169
117856663.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",170
117857014.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",171
117857361.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",172
117857712.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",173
117858053.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",174
117858408.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",175
117858755.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",176
117859113.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",177
117859464.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",178
117859812.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",179
117860159.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",180
117860513.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",181
117860871.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",182
117861221.000000,160,,,,,,,,,,,,,"cuDeviceGetAttribute",183
117861566.000000,151894.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
118013935.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",185
118014305.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",186
118014655.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",187
118015008.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",188
118015350.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",189
118015704.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",190
118016052.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",191
118016398.000000,356,,,,,,,,,,,,,"cuDeviceGetAttribute",192
118016948.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",193
118017317.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",194
118017671.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",195
118018030.000000,237,,,,,,,,,,,,,"cuDeviceGetAttribute",196
118018451.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",197
118018797.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",198
118019178.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",199
118022345.000000,658770667.000000,,,,,,,,,,,,,"cudaMallocHost",200
776795787.000000,569050885.000000,,,,,,,,,,,,,"cudaMallocHost",201
3409460497.000000,1924.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
3409462830.000000,499499.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
3409963179.000000,145308.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
