==13935== NVPROF is profiling process 13935, command: ./StencilCudaGpu37 1000 1000 800 1 5
==13935== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==13935== Profiling application: ./StencilCudaGpu37 1000 1000 800 1 5
==13935== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116253449.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116253837.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116254212.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116254600.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116254999.000000,199,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116255403.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116255786.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116256177.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116256563.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116256944.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116257329.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116257719.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116258094.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116258475.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116258850.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116259234.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116259609.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116259998.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116260377.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116260765.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116261139.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116261528.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116261917.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116262299.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116262688.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116263061.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116263445.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116263832.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116264212.000000,139242.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116404052.000000,220,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116404471.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116404853.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116405230.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116405610.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116406006.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116406402.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116406787.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116407164.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116407547.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116407920.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116408308.000000,248,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116408761.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116409147.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116409526.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116409914.000000,199,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116410312.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116410703.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116411083.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116411469.000000,137432.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116549405.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116549839.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116550236.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116550621.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116550995.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116551398.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116551788.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116552169.000000,585,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116552961.000000,36740.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116590246.000000,251,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116590703.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116591099.000000,535,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116591862.000000,200,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116592275.000000,281,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116592763.000000,199,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116593273.000000,217,,,,,,,,,,,,,"cuDeviceGet",106
116594073.000000,33700.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116628354.000000,49976.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116678871.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116679288.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116679668.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116680061.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116680452.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116680832.000000,32201.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116713505.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116713928.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116714302.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116714688.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116715066.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116715447.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116715824.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116716205.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116716580.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116716963.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116717339.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116717723.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116718105.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116718498.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116718887.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116719265.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116719655.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116720046.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116720422.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116720805.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116721187.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116721572.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116721958.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116722339.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116722727.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116723117.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116723502.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116723883.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116724279.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116724654.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116725037.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116725414.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116725799.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116726173.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116726557.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116726934.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116727323.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116727701.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116728089.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116728464.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116728846.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116729221.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116729606.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116729980.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116730367.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116730753.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116731130.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116731522.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116731899.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116732279.000000,155763.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116888545.000000,214,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116888962.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116889354.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116889736.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116890118.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116890498.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116890883.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116891272.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116891657.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116892029.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116892414.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116892787.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116893180.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116893554.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116893942.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116894323.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116894720.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116895109.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116895492.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116895871.000000,155116.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117051479.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117051902.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117052290.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117052666.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",188
117053047.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",189
117053424.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",190
117053812.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",191
117054188.000000,418,,,,,,,,,,,,,"cuDeviceGetAttribute",192
117054811.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",193
117055211.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",194
117055601.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",195
117055980.000000,261,,,,,,,,,,,,,"cuDeviceGetAttribute",196
117056462.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",197
117056845.000000,202,,,,,,,,,,,,,"cuDeviceGetAttribute",198
117057250.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",199
117060340.000000,1226920215.000000,,,,,,,,,,,,,"cudaMallocHost",200
1343983169.000000,1116044323.000000,,,,,,,,,,,,,"cudaMallocHost",201
6550447784.000000,2086.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
6550450291.000000,498609.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
6550949689.000000,145197.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
