==11185== NVPROF is profiling process 11185, command: ./StencilCudaGpu37 800 800 400 8 5
==11185== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11185== Profiling application: ./StencilCudaGpu37 800 800 400 8 5
==11185== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116166512.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116166895.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116167264.000000,481,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116167939.000000,36611.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116204995.000000,216,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116205410.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116205777.000000,516,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116206492.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116206868.000000,219,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116207280.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116207715.000000,204,,,,,,,,,,,,,"cuDeviceGet",106
116208454.000000,33484.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116242392.000000,49851.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116292624.000000,237,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116293056.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116293420.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116293788.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116294162.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116294535.000000,32200.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116327122.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116327521.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116327882.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116328245.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116328613.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116328985.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116329367.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116329730.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116330090.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116330454.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116330818.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116331195.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116331557.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116331929.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116332299.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116332673.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116333047.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116333408.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116333781.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116334151.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116334520.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116334898.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116335262.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116335631.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116335995.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116336359.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116336725.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116337087.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116337457.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116337832.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116338204.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116338564.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116338939.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116339312.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116339673.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116340041.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116340402.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116340767.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116341128.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116341498.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116341874.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116342239.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116342600.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116342966.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116343328.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116343691.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116344054.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116344415.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116344776.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116345162.000000,160031.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116505769.000000,216,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116506177.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116506549.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116506913.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116507279.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116507652.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116508035.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116508424.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116508790.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116509167.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116509537.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116509905.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116510294.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116510658.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116511025.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116511388.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116511766.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116512131.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116512504.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116512866.000000,154905.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
116668232.000000,201,,,,,,,,,,,,,"cuDeviceGetAttribute",185
116668618.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",186
116669003.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",187
116669365.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",188
116669729.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",189
116670096.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",190
116670475.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",191
116670845.000000,404,,,,,,,,,,,,,"cuDeviceGetAttribute",192
116671446.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",193
116671838.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",194
116672208.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",195
116672576.000000,273,,,,,,,,,,,,,"cuDeviceGetAttribute",196
116673048.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",197
116673416.000000,202,,,,,,,,,,,,,"cuDeviceGetAttribute",198
116673811.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",199
116677027.000000,457402891.000000,,,,,,,,,,,,,"cudaMallocHost",200
574082797.000000,362319310.000000,,,,,,,,,,,,,"cudaMallocHost",201
2397992977.000000,1779.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
2397995098.000000,491584.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
2398487594.000000,145819.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
