==14098== NVPROF is profiling process 14098, command: ./StencilCudaGpu37 1000 1000 800 5 5
==14098== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14098== Profiling application: ./StencilCudaGpu37 1000 1000 800 5 5
==14098== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
124023403.000000,399,,,,,,,,,,,,,"cuDeviceGetAttribute",170
124024283.000000,355,,,,,,,,,,,,,"cuDeviceGetAttribute",171
124025029.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",172
124025767.000000,333,,,,,,,,,,,,,"cuDeviceGetAttribute",173
124026499.000000,402,,,,,,,,,,,,,"cuDeviceGetAttribute",174
124027271.000000,352,,,,,,,,,,,,,"cuDeviceGetAttribute",175
124027996.000000,371,,,,,,,,,,,,,"cuDeviceGetAttribute",176
124028749.000000,373,,,,,,,,,,,,,"cuDeviceGetAttribute",177
124029559.000000,382,,,,,,,,,,,,,"cuDeviceGetAttribute",178
124030340.000000,401,,,,,,,,,,,,,"cuDeviceGetAttribute",179
124031196.000000,401,,,,,,,,,,,,,"cuDeviceGetAttribute",180
124032047.000000,402,,,,,,,,,,,,,"cuDeviceGetAttribute",181
124032889.000000,375,,,,,,,,,,,,,"cuDeviceGetAttribute",182
124033659.000000,357,,,,,,,,,,,,,"cuDeviceGetAttribute",183
124034438.000000,201146.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
124236917.000000,489,,,,,,,,,,,,,"cuDeviceGetAttribute",185
124237856.000000,375,,,,,,,,,,,,,"cuDeviceGetAttribute",186
124238634.000000,379,,,,,,,,,,,,,"cuDeviceGetAttribute",187
124239409.000000,374,,,,,,,,,,,,,"cuDeviceGetAttribute",188
124240169.000000,337,,,,,,,,,,,,,"cuDeviceGetAttribute",189
124240873.000000,360,,,,,,,,,,,,,"cuDeviceGetAttribute",190
124241660.000000,342,,,,,,,,,,,,,"cuDeviceGetAttribute",191
124242443.000000,754,,,,,,,,,,,,,"cuDeviceGetAttribute",192
124243758.000000,405,,,,,,,,,,,,,"cuDeviceGetAttribute",193
124244623.000000,360,,,,,,,,,,,,,"cuDeviceGetAttribute",194
124245432.000000,379,,,,,,,,,,,,,"cuDeviceGetAttribute",195
124246251.000000,571,,,,,,,,,,,,,"cuDeviceGetAttribute",196
124247252.000000,372,,,,,,,,,,,,,"cuDeviceGetAttribute",197
124248051.000000,460,,,,,,,,,,,,,"cuDeviceGetAttribute",198
124248926.000000,362,,,,,,,,,,,,,"cuDeviceGetAttribute",199
124253281.000000,1488842690.000000,,,,,,,,,,,,,"cudaMallocHost",200
1613098629.000000,1196893651.000000,,,,,,,,,,,,,"cudaMallocHost",201
7060652878.000000,2577.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
7060656099.000000,490403.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
7061147272.000000,145358.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
